Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al11JointMtxPtrC2Ev","al::JointMtxPtr::JointMtxPtr(void)",false
"_ZN2al11JointMtxPtr7setNullEv","al::JointMtxPtr::setNull(void)",false
"_ZN2al11JointMtxPtr3setEPKN4sead8Matrix34IfEE","al::JointMtxPtr::set(sead::Matrix34<float> const*)",false
"_ZN2al11JointMtxPtr3setEPKNS_8Matrix43IfEE","al::JointMtxPtr::set(al::Matrix43<float> const*)",false
"_ZNK2al11JointMtxPtr14getTranslationEPN4sead7Vector3IfEE","al::JointMtxPtr::getTranslation(sead::Vector3<float> *)const",false
"_ZNK2al11JointMtxPtr12calcMtxScaleEPN4sead7Vector3IfEE","al::JointMtxPtr::calcMtxScale(sead::Vector3<float> *)const",false
"_ZNK2al11JointMtxPtr6copyToEPN4sead8Matrix34IfEE","al::JointMtxPtr::copyTo(sead::Matrix34<float> *)const",false
