Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al22ModelDrawBufferUpdaterC2EPKNS_15ExecuteDirectorE","al::ModelDrawBufferUpdater::ModelDrawBufferUpdater(al::ExecuteDirector const*)",false
"_ZN2al22ModelDrawBufferUpdater18executeUpdateAsyncEPN4sead6ThreadEl","al::ModelDrawBufferUpdater::executeUpdateAsync(sead::Thread *,long)",false
"_ZN2al22ModelDrawBufferUpdaterD2Ev","al::ModelDrawBufferUpdater::~ModelDrawBufferUpdater()",false
"_ZN2al22ModelDrawBufferUpdater13executeUpdateEv","al::ModelDrawBufferUpdater::executeUpdate(void)",false
"_ZN2al22ModelDrawBufferUpdater14tryUpdateAsyncEv","al::ModelDrawBufferUpdater::tryUpdateAsync(void)",false
"_ZNK2al22ModelDrawBufferUpdater9waitAsyncEv","al::ModelDrawBufferUpdater::waitAsync(void)const",false
"_ZN4sead9Delegate2IN2al22ModelDrawBufferUpdaterEPNS_6ThreadElE6invokeES4_l","sead::Delegate2<al::ModelDrawBufferUpdater,sead::Thread *,long>::invoke(sead::Thread *,long)",false
"_ZNK4sead9Delegate2IN2al22ModelDrawBufferUpdaterEPNS_6ThreadElE5cloneEPNS_4HeapE","sead::Delegate2<al::ModelDrawBufferUpdater,sead::Thread *,long>::clone(sead::Heap *)const",false
