Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al27AudioCategoryBusSendSettingC2EPKci","al::AudioCategoryBusSendSetting::AudioCategoryBusSendSetting(char const*,int)",false
"_ZN2al27AudioCategoryBusSendSetting10setBusSendERKNS_12AudioBusSendE","al::AudioCategoryBusSendSetting::setBusSend(al::AudioBusSend const&)",false
"_ZN2al27AudioCategoryBusSendSetting15resetAllBusSendEv","al::AudioCategoryBusSendSetting::resetAllBusSend(void)",false
