Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al14ActorSceneInfoC2Ev","al::ActorSceneInfo::ActorSceneInfo(void)",false
"_ZN2al9stopSceneEPKNS_9LiveActorEii","al::stopScene(al::LiveActor const*,int,int)",false
"_ZN2al11isStopSceneEPKNS_9LiveActorE","al::isStopScene(al::LiveActor const*)",false
"_ZN2al9stopSceneEPNS_13SceneStopCtrlEii","al::stopScene(al::SceneStopCtrl *,int,int)",false
"_ZN2al11isStopSceneEPNS_13SceneStopCtrlE","al::isStopScene(al::SceneStopCtrl *)",false
"_ZN2al25requestCaptureScreenCoverEPKNS_9LiveActorEi","al::requestCaptureScreenCover(al::LiveActor const*,int)",false
"_ZN2al16requestStartDemoEPKNS_9LiveActorEPKc","al::requestStartDemo(al::LiveActor const*,char const*)",false
"_ZN2al14requestEndDemoEPKNS_9LiveActorEPKc","al::requestEndDemo(al::LiveActor const*,char const*)",false
"_ZN2al12addDemoActorEPNS_9LiveActorE","al::addDemoActor(al::LiveActor *)",false
