Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al12calcHashCodeEPKc","al::calcHashCode(char const*)",false
"_ZN2al17calcHashCodeLowerEPKc","al::calcHashCodeLower(char const*)",false
"_ZN2al15calcHashCodeFmtEPKcSt9__va_list","al::calcHashCodeFmt(char const*,std::__va_list)",false
"_ZN2al15calcHashCodeFmtEPKcz","al::calcHashCodeFmt(char const*,...)",false
"_ZN2al11getBaseNameEPKc","al::getBaseName(char const*)",false
