Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al18CameraTicketHolderC2Ei","al::CameraTicketHolder::CameraTicketHolder(int)",false
"_ZN2al18CameraTicketHolder7endInitEv","al::CameraTicketHolder::endInit(void)",false
"_ZN2al18CameraTicketHolder14registerTicketEPNS_12CameraTicketE","al::CameraTicketHolder::registerTicket(al::CameraTicket *)",false
"_ZN2al18CameraTicketHolder21registerDefaultTicketEPNS_12CameraTicketE","al::CameraTicketHolder::registerDefaultTicket(al::CameraTicket *)",false
"_ZNK2al18CameraTicketHolder21tryFindEntranceTicketEPKNS_11PlacementIdEPKc","al::CameraTicketHolder::tryFindEntranceTicket(al::PlacementId const*,char const*)const",false
