Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al17AreaShapeCylinderC1ENS0_10OriginTypeE","al::AreaShapeCylinder::AreaShapeCylinder(al::AreaShapeCylinder::OriginType)",false
"_ZNK2al17AreaShapeCylinder20calcLocalBoundingBoxEPN4sead9BoundBox3IfEE","al::AreaShapeCylinder::calcLocalBoundingBox(sead::BoundBox3<float> *)const",false
"_ZNK2al17AreaShapeCylinder10isInVolumeERKN4sead7Vector3IfEE","al::AreaShapeCylinder::isInVolume(sead::Vector3<float> const&)const",false
"_ZNK2al17AreaShapeCylinder16isInVolumeOffsetERKN4sead7Vector3IfEEf","al::AreaShapeCylinder::isInVolumeOffset(sead::Vector3<float> const&,float)const",false
"_ZNK2al17AreaShapeCylinder20calcNearestEdgePointEPN4sead7Vector3IfEERKS3_","al::AreaShapeCylinder::calcNearestEdgePoint(sead::Vector3<float> *,sead::Vector3<float> const&)const",false
"_ZNK2al17AreaShapeCylinder19checkArrowCollisionEPN4sead7Vector3IfEES4_RKS3_S6_","al::AreaShapeCylinder::checkArrowCollision(sead::Vector3<float> *,sead::Vector3<float> *,sead::Vector3<float> const&,sead::Vector3<float> const&)const",false
