Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al13ArchiveHolderC2Ev","al::ArchiveHolder::ArchiveHolder(void)",false
"_ZN2al13ArchiveHolder22addNewLoadRequestEntryERKN4sead14SafeStringBaseIcEEPNS1_4HeapEPNS1_10FileDeviceE","al::ArchiveHolder::addNewLoadRequestEntry(sead::SafeStringBase<char> const&,sead::Heap *,sead::FileDevice *)",false
"_ZN2al13ArchiveHolder12tryFindEntryERKN4sead14SafeStringBaseIcEE","al::ArchiveHolder::tryFindEntry(sead::SafeStringBase<char> const&)",false
"_ZN2al13ArchiveHolder15waitLoadDoneAllEv","al::ArchiveHolder::waitLoadDoneAll(void)",false
"_ZN2al13ArchiveHolder10clearEntryEv","al::ArchiveHolder::clearEntry(void)",false
