Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al22BackHideDitherAnimatorC1EPNS_9LiveActorE","al::BackHideDitherAnimator::BackHideDitherAnimator(al::LiveActor *)",false
"_ZN2al22BackHideDitherAnimator6updateEv","al::BackHideDitherAnimator::update(void)",false
