Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al19EffectLightDirectorC2Ev","al::EffectLightDirector::EffectLightDirector(void)",false
"_ZN2al19EffectLightDirector14tryCreateLightEv","al::EffectLightDirector::tryCreateLight(void)",false
"_ZN2al19EffectLightDirector11removeLightEPNS_11EffectLightE","al::EffectLightDirector::removeLight(al::EffectLight *)",false
"_ZN2al19EffectLightDirector6updateEPNS_18PrePassLightKeeperE","al::EffectLightDirector::update(al::PrePassLightKeeper *)",false
