Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al24JointQuatTransControllerC2EPKN4sead4QuatIfEEPKNS1_7Vector3IfEE","al::JointQuatTransController::JointQuatTransController(sead::Quat<float> const*,sead::Vector3<float> const*)",false
"_ZN2al24JointQuatTransController17calcJointCallbackEiPN4sead8Matrix34IfEE","al::JointQuatTransController::calcJointCallback(int,sead::Matrix34<float> *)",false
"_ZNK2al24JointQuatTransController15getCtrlTypeNameEv","al::JointQuatTransController::getCtrlTypeName(void)const",false
