Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al16DepthShadowModelC2EPNS_9LiveActorERKNS_13ActorInitInfoEPKcb","al::DepthShadowModel::DepthShadowModel(al::LiveActor *,al::ActorInitInfo const&,char const*,bool)",false
"_ZN2al16DepthShadowModelC1EPNS_9LiveActorERKNS_13ActorInitInfoEPKcb","al::DepthShadowModel::DepthShadowModel(al::LiveActor *,al::ActorInitInfo const&,char const*,bool)",false
"_ZN2al16DepthShadowModelC2EPNS_9LiveActorERKNS_13ActorInitInfoEPKcS7_b","al::DepthShadowModel::DepthShadowModel(al::LiveActor *,al::ActorInitInfo const&,char const*,char const*,bool)",false
"_ZN2al16DepthShadowModelC1EPNS_9LiveActorERKNS_13ActorInitInfoEPKcS7_b","al::DepthShadowModel::DepthShadowModel(al::LiveActor *,al::ActorInitInfo const&,char const*,char const*,bool)",false
"_ZN2al16DepthShadowModel18initAfterPlacementEv","al::DepthShadowModel::initAfterPlacement(void)",false
