Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al21Bgm3DParamsControllerC1EPKNS_13AudioDirectorE","al::Bgm3DParamsController::Bgm3DParamsController(al::AudioDirector const*)",false
"_ZN2al21Bgm3DParamsController6updateEv","al::Bgm3DParamsController::update(void)",false
"_ZN2al21Bgm3DParamsController8finalizeEv","al::Bgm3DParamsController::finalize(void)",false
"_ZN2al21Bgm3DParamsController7start3DEv","al::Bgm3DParamsController::start3D(void)",false
"_ZN2al21Bgm3DParamsController5end3DEv","al::Bgm3DParamsController::end3D(void)",false
"_ZN2al21Bgm3DParamsController14change3DParamsEffffb","al::Bgm3DParamsController::change3DParams(float,float,float,float,bool)",false
"_ZN2al21Bgm3DParamsController8activateEv","al::Bgm3DParamsController::activate(void)",false
"_ZN2al21Bgm3DParamsController10deactivateEv","al::Bgm3DParamsController::deactivate(void)",false
"_ZNK2al21Bgm3DParamsController14getAudioKeeperEv","al::Bgm3DParamsController::getAudioKeeper(void)const",false
