Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al24DspLinearValueControllerC2Ef","al::DspLinearValueController::DspLinearValueController(float)",false
"_ZN2al24DspLinearValueController4initEf","al::DspLinearValueController::init(float)",false
"_ZN2al24DspLinearValueController6updateEv","al::DspLinearValueController::update(void)",false
"_ZN2al24DspLinearValueController12changeTargetEfi","al::DspLinearValueController::changeTarget(float,int)",false
