Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al20BgmRelayPlayerSimpleC2EPKNS_15IUseAudioKeeperE","al::BgmRelayPlayerSimple::BgmRelayPlayerSimple(al::IUseAudioKeeper const*)",false
"_ZNK2al20BgmRelayPlayerSimple8startBgmERKNS_17BgmPlayingRequestE","al::BgmRelayPlayerSimple::startBgm(al::BgmPlayingRequest const&)const",false
"_ZNK2al20BgmRelayPlayerSimple7stopBgmEPKci","al::BgmRelayPlayerSimple::stopBgm(char const*,int)const",false
"_ZNK2al20BgmRelayPlayerSimple12isRunningBgmEPKc","al::BgmRelayPlayerSimple::isRunningBgm(char const*)const",false
"_ZN2al19BgmMultiPlayingInfoC2EPKci","al::BgmMultiPlayingInfo::BgmMultiPlayingInfo(char const*,int)",false
