Mangled Symbol, Demangled Symbol, Is Matched
"_ZN2al15SensorConnectorC2Ev","al::SensorConnector::SensorConnector(void)",false
"_ZN2al15SensorConnector4initEPKN4sead8Matrix34IfEERS4_PNS_9HitSensorE","al::SensorConnector::init(sead::Matrix34<float> const*,sead::Matrix34<float> const&,al::HitSensor *)",false
"_ZNK2al15SensorConnector19getConnectingSensorEv","al::SensorConnector::getConnectingSensor(void)const",false
"_ZNK2al15SensorConnector12isConnectingEv","al::SensorConnector::isConnecting(void)const",false
"_ZN2al15SensorConnector5clearEv","al::SensorConnector::clear(void)",false
"_ZN2al23tryCallControllerAppletEPKNS_13GamePadSystemEii","al::tryCallControllerApplet(al::GamePadSystem const*,int,int)",false
